5 15:23:35 INFO  SparkHadoopMapRedUtil:58 - attempt_201711051523_0002_m_000004_7: Committed
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Getting 1 non-empty blocks out of 1 blocks
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 1 ms
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Getting 1 non-empty blocks out of 1 blocks
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:36 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_201711051523_0002_m_000030_33' to file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/_temporary/0/task_201711051523_0002_m_000030
2017-11-05 15:23:36 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_201711051523_0002_m_000029_32' to file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/_temporary/0/task_201711051523_0002_m_000029
2017-11-05 15:23:36 INFO  SparkHadoopMapRedUtil:58 - attempt_201711051523_0002_m_000030_33: Committed
2017-11-05 15:23:36 INFO  SparkHadoopMapRedUtil:58 - attempt_201711051523_0002_m_000029_32: Committed
2017-11-05 15:23:36 INFO  Executor:58 - Finished task 29.0 in stage 2.0 (TID 32). 2628 bytes result sent to driver
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Starting task 31.0 in stage 2.0 (TID 34, localhost, partition 31,NODE_LOCAL, 1918 bytes)
2017-11-05 15:23:36 INFO  Executor:58 - Running task 31.0 in stage 2.0 (TID 34)
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Finished task 29.0 in stage 2.0 (TID 32) in 44 ms on localhost (30/200)
2017-11-05 15:23:36 INFO  Executor:58 - Finished task 30.0 in stage 2.0 (TID 33). 2628 bytes result sent to driver
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Starting task 32.0 in stage 2.0 (TID 35, localhost, partition 32,NODE_LOCAL, 1918 bytes)
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Finished task 30.0 in stage 2.0 (TID 33) in 46 ms on localhost (31/200)
2017-11-05 15:23:36 INFO  Executor:58 - Running task 32.0 in stage 2.0 (TID 35)
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Getting 1 non-empty blocks out of 1 blocks
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 1 ms
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Getting 1 non-empty blocks out of 1 blocks
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:36 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_201711051523_0002_m_000032_35' to file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/_temporary/0/task_201711051523_0002_m_000032
2017-11-05 15:23:36 INFO  SparkHadoopMapRedUtil:58 - attempt_201711051523_0002_m_000032_35: Committed
2017-11-05 15:23:36 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_201711051523_0002_m_000031_34' to file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/_temporary/0/task_201711051523_0002_m_000031
2017-11-05 15:23:36 INFO  SparkHadoopMapRedUtil:58 - attempt_201711051523_0002_m_000031_34: Committed
2017-11-05 15:23:36 INFO  Executor:58 - Finished task 32.0 in stage 2.0 (TID 35). 2628 bytes result sent to driver
2017-11-05 15:23:36 INFO  Executor:58 - Finished task 31.0 in stage 2.0 (TID 34). 2628 bytes result sent to driver
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Starting task 33.0 in stage 2.0 (TID 36, localhost, partition 33,NODE_LOCAL, 1918 bytes)
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Finished task 32.0 in stage 2.0 (TID 35) in 33 ms on localhost (32/200)
2017-11-05 15:23:36 INFO  Executor:58 - Running task 33.0 in stage 2.0 (TID 36)
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Starting task 34.0 in stage 2.0 (TID 37, localhost, partition 34,NODE_LOCAL, 1918 bytes)
2017-11-05 15:23:36 INFO  Executor:58 - Running task 34.0 in stage 2.0 (TID 37)
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Finished task 31.0 in stage 2.0 (TID 34) in 37 ms on localhost (33/200)
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Getting 1 non-empty blocks out of 1 blocks
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Getting 1 non-empty blocks out of 1 blocks
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 1 ms
2017-11-05 15:23:36 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_201711051523_0002_m_000033_36' to file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/_temporary/0/task_201711051523_0002_m_000033
2017-11-05 15:23:36 INFO  SparkHadoopMapRedUtil:58 - attempt_201711051523_0002_m_000033_36: Committed
2017-11-05 15:23:36 INFO  Executor:58 - Finished task 33.0 in stage 2.0 (TID 36). 2628 bytes result sent to driver
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Starting task 35.0 in stage 2.0 (TID 38, localhost, partition 35,NODE_LOCAL, 1918 bytes)
2017-11-05 15:23:36 INFO  Executor:58 - Running task 35.0 in stage 2.0 (TID 38)
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Finished task 33.0 in stage 2.0 (TID 36) in 37 ms on localhost (34/200)
2017-11-05 15:23:36 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_201711051523_0002_m_000034_37' to file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/_temporary/0/task_201711051523_0002_m_000034
2017-11-05 15:23:36 INFO  SparkHadoopMapRedUtil:58 - attempt_201711051523_0002_m_000034_37: Committed
2017-11-05 15:23:36 INFO  Executor:58 - Finished task 34.0 in stage 2.0 (TID 37). 2628 bytes result sent to driver
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Starting task 36.0 in stage 2.0 (TID 39, localhost, partition 36,NODE_LOCAL, 1918 bytes)
2017-11-05 15:23:36 INFO  Executor:58 - Running task 36.0 in stage 2.0 (TID 39)
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Finished task 34.0 in stage 2.0 (TID 37) in 38 ms on localhost (35/200)
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Getting 1 non-empty blocks out of 1 blocks
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Getting 1 non-empty blocks out of 1 blocks
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:36 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_201711051523_0002_m_000036_39' to file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/_temporary/0/task_201711051523_0002_m_000036
2017-11-05 15:23:36 INFO  SparkHadoopMapRedUtil:58 - attempt_201711051523_0002_m_000036_39: Committed
2017-11-05 15:23:36 INFO  Executor:58 - Finished task 36.0 in stage 2.0 (TID 39). 2628 bytes result sent to driver
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Starting task 37.0 in stage 2.0 (TID 40, localhost, partition 37,NODE_LOCAL, 1918 bytes)
2017-11-05 15:23:36 INFO  Executor:58 - Running task 37.0 in stage 2.0 (TID 40)
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Finished task 36.0 in stage 2.0 (TID 39) in 43 ms on localhost (36/200)
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Getting 1 non-empty blocks out of 1 blocks
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 1 ms
2017-11-05 15:23:36 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_201711051523_0002_m_000035_38' to file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/_temporary/0/task_201711051523_0002_m_000035
2017-11-05 15:23:36 INFO  SparkHadoopMapRedUtil:58 - attempt_201711051523_0002_m_000035_38: Committed
2017-11-05 15:23:36 INFO  Executor:58 - Finished task 35.0 in stage 2.0 (TID 38). 2628 bytes result sent to driver
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Starting task 38.0 in stage 2.0 (TID 41, localhost, partition 38,NODE_LOCAL, 1918 bytes)
2017-11-05 15:23:36 INFO  Executor:58 - Running task 38.0 in stage 2.0 (TID 41)
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Finished task 35.0 in stage 2.0 (TID 38) in 77 ms on localhost (37/200)
2017-11-05 15:23:36 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_201711051523_0002_m_000037_40' to file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/_temporary/0/task_201711051523_0002_m_000037
2017-11-05 15:23:36 INFO  SparkHadoopMapRedUtil:58 - attempt_201711051523_0002_m_000037_40: Committed
2017-11-05 15:23:36 INFO  Executor:58 - Finished task 37.0 in stage 2.0 (TID 40). 2628 bytes result sent to driver
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Starting task 39.0 in stage 2.0 (TID 42, localhost, partition 39,NODE_LOCAL, 1918 bytes)
2017-11-05 15:23:36 INFO  Executor:58 - Running task 39.0 in stage 2.0 (TID 42)
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Finished task 37.0 in stage 2.0 (TID 40) in 33 ms on localhost (38/200)
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Getting 1 non-empty blocks out of 1 blocks
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 1 ms
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Getting 1 non-empty blocks out of 1 blocks
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:36 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_201711051523_0002_m_000038_41' to file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/_temporary/0/task_201711051523_0002_m_000038
2017-11-05 15:23:36 INFO  SparkHadoopMapRedUtil:58 - attempt_201711051523_0002_m_000038_41: Committed
2017-11-05 15:23:36 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_201711051523_0002_m_000039_42' to file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/_temporary/0/task_201711051523_0002_m_000039
2017-11-05 15:23:36 INFO  SparkHadoopMapRedUtil:58 - attempt_201711051523_0002_m_000039_42: Committed
2017-11-05 15:23:36 INFO  Executor:58 - Finished task 38.0 in stage 2.0 (TID 41). 2628 bytes result sent to driver
2017-11-05 15:23:36 INFO  Executor:58 - Finished task 39.0 in stage 2.0 (TID 42). 2628 bytes result sent to driver
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Starting task 40.0 in stage 2.0 (TID 43, localhost, partition 40,NODE_LOCAL, 1918 bytes)
2017-11-05 15:23:36 INFO  Executor:58 - Running task 40.0 in stage 2.0 (TID 43)
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Finished task 38.0 in stage 2.0 (TID 41) in 33 ms on localhost (39/200)
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Starting task 41.0 in stage 2.0 (TID 44, localhost, partition 41,NODE_LOCAL, 1918 bytes)
2017-11-05 15:23:36 INFO  Executor:58 - Running task 41.0 in stage 2.0 (TID 44)
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Finished task 39.0 in stage 2.0 (TID 42) in 32 ms on localhost (40/200)
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Getting 1 non-empty blocks out of 1 blocks
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Getting 1 non-empty blocks out of 1 blocks
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 1 ms
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 1 ms
2017-11-05 15:23:36 INFO  BlockManagerInfo:58 - Removed broadcast_2_piece0 on localhost:55267 in memory (size: 6.3 KB, free: 2.4 GB)
2017-11-05 15:23:36 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_201711051523_0002_m_000040_43' to file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/_temporary/0/task_201711051523_0002_m_000040
2017-11-05 15:23:36 INFO  SparkHadoopMapRedUtil:58 - attempt_201711051523_0002_m_000040_43: Committed
2017-11-05 15:23:36 INFO  Executor:58 - Finished task 40.0 in stage 2.0 (TID 43). 2628 bytes result sent to driver
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Starting task 42.0 in stage 2.0 (TID 45, localhost, partition 42,NODE_LOCAL, 1918 bytes)
2017-11-05 15:23:36 INFO  Executor:58 - Running task 42.0 in stage 2.0 (TID 45)
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Finished task 40.0 in stage 2.0 (TID 43) in 73 ms on localhost (41/200)
2017-11-05 15:23:36 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_201711051523_0002_m_000041_44' to file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/_temporary/0/task_201711051523_0002_m_000041
2017-11-05 15:23:36 INFO  SparkHadoopMapRedUtil:58 - attempt_201711051523_0002_m_000041_44: Committed
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Getting 1 non-empty blocks out of 1 blocks
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:36 INFO  Executor:58 - Finished task 41.0 in stage 2.0 (TID 44). 2628 bytes result sent to driver
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Starting task 43.0 in stage 2.0 (TID 46, localhost, partition 43,NODE_LOCAL, 1918 bytes)
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Finished task 41.0 in stage 2.0 (TID 44) in 85 ms on localhost (42/200)
2017-11-05 15:23:36 INFO  Executor:58 - Running task 43.0 in stage 2.0 (TID 46)
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Getting 1 non-empty blocks out of 1 blocks
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 1 ms
2017-11-05 15:23:36 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_201711051523_0002_m_000042_45' to file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/_temporary/0/task_201711051523_0002_m_000042
2017-11-05 15:23:36 INFO  SparkHadoopMapRedUtil:58 - attempt_201711051523_0002_m_000042_45: Committed
2017-11-05 15:23:36 INFO  Executor:58 - Finished task 42.0 in stage 2.0 (TID 45). 2628 bytes result sent to driver
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Starting task 44.0 in stage 2.0 (TID 47, localhost, partition 44,NODE_LOCAL, 1918 bytes)
2017-11-05 15:23:36 INFO  Executor:58 - Running task 44.0 in stage 2.0 (TID 47)
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Finished task 42.0 in stage 2.0 (TID 45) in 34 ms on localhost (43/200)
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Getting 1 non-empty blocks out of 1 blocks
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:36 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_201711051523_0002_m_000043_46' to file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/_temporary/0/task_201711051523_0002_m_000043
2017-11-05 15:23:36 INFO  SparkHadoopMapRedUtil:58 - attempt_201711051523_0002_m_000043_46: Committed
2017-11-05 15:23:36 INFO  Executor:58 - Finished task 43.0 in stage 2.0 (TID 46). 2628 bytes result sent to driver
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Starting task 45.0 in stage 2.0 (TID 48, localhost, partition 45,NODE_LOCAL, 1918 bytes)
2017-11-05 15:23:36 INFO  Executor:58 - Running task 45.0 in stage 2.0 (TID 48)
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Finished task 43.0 in stage 2.0 (TID 46) in 35 ms on localhost (44/200)
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Getting 1 non-empty blocks out of 1 blocks
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 1 ms
2017-11-05 15:23:36 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_201711051523_0002_m_000044_47' to file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/_temporary/0/task_201711051523_0002_m_000044
2017-11-05 15:23:36 INFO  SparkHadoopMapRedUtil:58 - attempt_201711051523_0002_m_000044_47: Committed
2017-11-05 15:23:36 INFO  Executor:58 - Finished task 44.0 in stage 2.0 (TID 47). 2628 bytes result sent to driver
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Starting task 46.0 in stage 2.0 (TID 49, localhost, partition 46,NODE_LOCAL, 1918 bytes)
2017-11-05 15:23:36 INFO  Executor:58 - Running task 46.0 in stage 2.0 (TID 49)
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Finished task 44.0 in stage 2.0 (TID 47) in 35 ms on localhost (45/200)
2017-11-05 15:23:36 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_201711051523_0002_m_000045_48' to file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/_temporary/0/task_201711051523_0002_m_000045
2017-11-05 15:23:36 INFO  SparkHadoopMapRedUtil:58 - attempt_201711051523_0002_m_000045_48: Committed
2017-11-05 15:23:36 INFO  Executor:58 - Finished task 45.0 in stage 2.0 (TID 48). 2628 bytes result sent to driver
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Starting task 47.0 in stage 2.0 (TID 50, localhost, partition 47,NODE_LOCAL, 1918 bytes)
2017-11-05 15:23:36 INFO  Executor:58 - Running task 47.0 in stage 2.0 (TID 50)
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Finished task 45.0 in stage 2.0 (TID 48) in 33 ms on localhost (46/200)
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Getting 1 non-empty blocks out of 1 blocks
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Getting 1 non-empty blocks out of 1 blocks
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 0 ms
2017-11-05 15:23:36 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_201711051523_0002_m_000046_49' to file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/_temporary/0/task_201711051523_0002_m_000046
2017-11-05 15:23:36 INFO  SparkHadoopMapRedUtil:58 - attempt_201711051523_0002_m_000046_49: Committed
2017-11-05 15:23:36 INFO  Executor:58 - Finished task 46.0 in stage 2.0 (TID 49). 2628 bytes result sent to driver
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Starting task 48.0 in stage 2.0 (TID 51, localhost, partition 48,NODE_LOCAL, 1918 bytes)
2017-11-05 15:23:36 INFO  Executor:58 - Running task 48.0 in stage 2.0 (TID 51)
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Finished task 46.0 in stage 2.0 (TID 49) in 25 ms on localhost (47/200)
2017-11-05 15:23:36 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_201711051523_0002_m_000047_50' to file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/_temporary/0/task_201711051523_0002_m_000047
2017-11-05 15:23:36 INFO  SparkHadoopMapRedUtil:58 - attempt_201711051523_0002_m_000047_50: Committed
2017-11-05 15:23:36 INFO  Executor:58 - Finished task 47.0 in stage 2.0 (TID 50). 2628 bytes result sent to driver
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Starting task 49.0 in stage 2.0 (TID 52, localhost, partition 49,NODE_LOCAL, 1918 bytes)
2017-11-05 15:23:36 INFO  Executor:58 - Running task 49.0 in stage 2.0 (TID 52)
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Finished task 47.0 in stage 2.0 (TID 50) in 23 ms on localhost (48/200)
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Getting 1 non-empty blocks out of 1 blocks
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 1 ms
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Getting 1 non-empty blocks out of 1 blocks
2017-11-05 15:23:36 INFO  ShuffleBlockFetcherIterator:58 - Started 0 remote fetches in 1 ms
2017-11-05 15:23:36 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_201711051523_0002_m_000048_51' to file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/_temporary/0/task_201711051523_0002_m_000048
2017-11-05 15:23:36 INFO  SparkHadoopMapRedUtil:58 - attempt_201711051523_0002_m_000048_51: Committed
2017-11-05 15:23:36 INFO  Executor:58 - Finished task 48.0 in stage 2.0 (TID 51). 2628 bytes result sent to driver
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Starting task 50.0 in stage 2.0 (TID 53, localhost, partition 50,NODE_LOCAL, 1918 bytes)
2017-11-05 15:23:36 INFO  Executor:58 - Running task 50.0 in stage 2.0 (TID 53)
2017-11-05 15:23:36 INFO  TaskSetManager:58 - Finished task 48.0 in stage 2.0 (TID 51) in 31 ms on localhost (49/200)
2017-11-05 15:23:36 INFO  FileOutputCommitter:439 - Saved output of task 'attempt_201711051523_0002_m_000049_52' to file:/var/folders/5b/l5cqfnmx16x0z42tz0z0dt5hnfcnkx/T/junit6147406587438984887/output/erroneous/_temporary/0/task_201711051523_0002_m_000049
